110992,11185,240,309,2011-03-27 07:54,2011-06-09 16:12,2011-03-27 07:54,2011-06-09 16:12,1
110993,14590,277,278,2010-09-30 19:54,2011-09-17 03:53,2010-09-30 19:54,2011-09-17 03:54,1
110994,10814,254,319,2010-03-21 21:36,2010-04-28 22:40,2010-03-21 21:36,2010-04-28 22:41,1
110995,15897,313,207,2010-11-12 20:20,2011-06-09 11:42,2010-11-12 20:20,2011-06-09 11:43,1
110996,14492,311,204,2010-05-09 01:54,2011-06-30 17:46,2010-05-09 01:55,2011-06-30 17:47,0
110997,13848,271,293,2011-03-04 23:44,2011-08-08 01:44,2011-03-04 23:46,2011-08-08 01:45,0
110998,16229,213,200,2010-04-27 08:24,2011-03-13 03:55,2010-04-27 08:24,2011-03-13 03:56,0
110999,17082,250,290,2011-02-13 13:26,2011-09-08 16:18,2011-02-13 13:27,2011-09-08 16:19,0
111000,11188,227,289,2010-09-19 14:33,2011-09-14 13:50,2010-09-19 14:33,2011-09-14 13:52,0
111001,19720,217,294,2010-07-22 03:40,2010-11-29 06:07,2010-07-22 03:40,2010-11-29 06:07,0
111002,12900,202,270,2010-09-24 21:08,2011-03-30 09:22,2010-09-24 21:09,2011-03-30 09:22,1
111003,10862,303,209,2010-03-03 11:47,2010-04-16 05:49,2010-03-03 11:48,2010-04-16 05:51,0
111004,14836,294,285,2011-06-10 20:22,2011-07-11 09:48,2011-06-10 20:23,2011-07-11 09:48,0
111005,17341,219,214,2010-06-06 19:30,2010-09-18 10:42,2010-06-06 19:32,2010-09-18 10:43,0
111006,16136,200,213,2010-12-19 16:51,2011-03-20 05:02,2010-12-19 16:52,2011-03-20 05:03,0
111007,19017,302,235,2010-02-14 06:56,2011-07-28 18:12,2010-02-14 06:57,2011-07-28 18:14,0
111008,19696,254,250,2011-03-30 05:07,2011-04-14 08:04,2011-03-30 05:08,2011-04-14 08:04,0
111009,16628,246,253,2011-04-15 00:29,2011-04-16 07:31,2011-04-15 00:30,2011-04-16 07:31,0
111010,13963,230,273,2010-11-12 23:49,2011-06-19 08:25,2010-11-12 23:49,2011-06-19 08:26,1
111011,14125,272,259,2010-03-12 17:13,2010-05-23 16:24,2010-03-12 17:15,2010-05-23 16:24,0
111012,15304,241,284,2011-07-27 12:51,2011-07-30 09:09,2011-07-27 12:51,2011-07-30 09:10,1
111013,13592,217,211,2010-05-01 05:09,2011-07-05 11:33,2010-05-01 05:10,2011-07-05 11:33,0
111014,14178,311,284,2010-06-14 19:04,2010-06-30 21:29,2010-06-14 19:04,2010-06-30 21:30,0
111015,19750,296,260,2011-07-30 22:12,2011-08-10 22:36,2011-07-30 22:13,2011-08-10 22:37,0
111016,15711,264,243,2010-05-24 00:36,2010-11-07 08:08,2010-05-24 00:38,2010-11-07 08:08,0
111017,10924,261,266,2010-05-16 04:18,2011-07-27 20:30,2010-05-16 04:19,2011-07-27 20:30,0
111018,13959,258,222,2010-11-26 13:05,2011-06-25 15:57,2010-11-26 13:05,2011-06-25 15:58,0
111019,14155,316,262,2011-01-11 01:26,2011-06-13 08:39,2011-01-11 01:27,2011-06-13 08:40,0
111020,19233,273,231,2011-01-15 01:12,2011-07-17 00:22,2011-01-15 01:13,2011-07-17 00:23,0
111021,17750,276,230,2010-11-02 18:58,2011-03-28 11:55,2010-11-02 18:59,2011-03-28 11:56,1
111022,17295,213,239,2010-05-21 18:13,2010-08-14 19:45,2010-05-21 18:15,2010-08-14 19:45,0
111023,14302,251,212,2010-08-24 20:24,2011-02-07 20:43,2010-08-24 20:25,2011-02-07 20:45,0
111024,18019,217,226,2010-07-30 04:22,2010-10-12 04:27,2010-07-30 04:22,2010-10-12 04:28,0
111025,14794,206,249,2010-02-28 13:32,2011-02-03 15:30,2010-02-28 13:34,2011-02-03 15:30,1
111026,13035,309,298,2011-07-24 01:13,2011-08-10 08:45,2011-07-24 01:14,2011-08-10 08:46,0
111027,11154,275,237,2011-06-01 23:00,2011-06-24 06:00,2011-06-01 23:01,2011-06-24 06:00,0
111028,14198,267,230,2011-08-30 07:41,2011-09-29 02:52,2011-08-30 07:41,2011-09-29 02:53,0
111029,19561,316,223,2011-01-20 10:55,2011-06-14 02:51,2011-01-20 10:55,2011-06-14 02:51,0
111030,15445,268,296,2010-06-27 15:12,2011-05-20 18:30,2010-06-27 15:14,2011-05-20 18:32,0
111031,13598,269,237,2011-04-30 01:42,2011-09-08 04:49,2011-04-30 01:43,2011-09-08 04:51,0
111032,16581,256,214,2010-04-04 15:47,2011-01-31 20:48,2010-04-04 15:48,2011-01-31 20:50,0
111033,10697,289,269,2011-09-10 07:12,2011-09-17 03:43,2011-09-10 07:12,2011-09-17 03:45,0
111034,13300,308,217,2010-07-28 11:02,2011-08-30 18:53,2010-07-28 11:04,2011-08-30 18:53,1
111035,10103,250,204,2010-10-02 22:09,2010-10-03 07:02,2010-10-02 22:10,2010-10-03 07:04,0
111036,17419,291,269,2011-04-02 05:19,2011-09-01 12:26,2011-04-02 05:20,2011-09-01 12:26,0
111037,11354,275,261,2010-02-11 18:34,2010-08-17 07:26,2010-02-11 18:36,2010-08-17 07:26,0
111038,11063,303,200,2010-10-31 15:24,2010-11-07 19:19,2010-10-31 15:25,2010-11-07 19:20,0
111039,15773,237,290,2010-07-07 14:48,2010-07-12 15:20,2010-07-07 14:48,2010-07-12 15:21,1
111040,11597,235,263,2011-06-02 17:49,2011-06-11 11:13,2011-06-02 17:51,2011-06-11 11:14,1
111041,12175,222,266,2011-03-18 05:42,2011-05-12 00:44,2011-03-18 05:43,2011-05-12 00:45,0
111042,19297,230,206,2011-07-14 10:43,2011-08-12 08:36,2011-07-14 10:44,2011-08-12 08:37,0
111043,10459,212,202,2011-01-29 15:54,2011-02-23 13:19,2011-01-29 15:56,2011-02-23 13:20,0
111044,16952,272,251,2011-09-25 23:58,2011-09-29 03:58,2011-09-26 00:00,2011-09-29 03:59,0
111045,16459,284,201,2010-05-04 09:59,2011-08-27 12:53,2010-05-04 09:59,2011-08-27 12:53,0
111046,15659,240,214,2010-08-10 07:50,2011-06-20 22:37,2010-08-10 07:50,2011-06-20 22:38,0
111047,18130,258,268,2010-04-26 07:22,2010-09-03 13:34,2010-04-26 07:24,2010-09-03 13:35,1
111048,11976,291,247,2010-12-15 22:50,2011-06-10 01:06,2010-12-15 22:51,2011-06-10 01:07,0
111049,15594,297,306,2010-04-24 17:01,2011-03-26 23:37,2010-04-24 17:03,2011-03-26 23:39,0
111050,12623,318,316,2011-04-25 14:47,2011-05-07 07:00,2011-04-25 14:48,2011-05-07 07:01,0
111051,19222,204,244,2011-09-01 00:46,2011-09-15 21:27,2011-09-01 00:47,2011-09-15 21:28,0
111052,18237,292,288,2010-12-14 14:55,2011-07-02 06:38,2010-12-14 14:57,2011-07-02 06:39,1
111053,12481,277,253,2011-05-15 04:46,2011-08-11 03:01,2011-05-15 04:48,2011-08-11 03:02,0
111054,16483,245,221,2010-07-27 20:08,2011-01-29 10:46,2010-07-27 20:08,2011-01-29 10:46,0
111055,19087,203,215,2010-01-29 14:14,2010-05-15 14:37,2010-01-29 14:15,2010-05-15 14:38,0
111056,11703,284,317,2010-05-10 05:39,2010-08-26 04:42,2010-05-10 05:39,2010-08-26 04:42,0
111057,13761,282,246,2010-03-03 00:31,2010-06-16 23:43,2010-03-03 00:32,2010-06-16 23:45,0
111058,19160,235,213,2011-07-12 18:43,2011-08-23 10:19,2011-07-12 18:44,2011-08-23 10:20,0
111059,19513,297,306,2010-12-26 21:23,2011-01-11 12:10,2010-12-26 21:24,2011-01-11 12:10,1
111060,13245,204,211,2011-01-18 00:05,2011-04-12 08:45,2011-01-18 00:06,2011-04-12 08:47,0
111061,12930,210,203,2011-09-26 04:33,2011-09-29 19:45,2011-09-26 04:35,2011-09-29 19:46,0
111062,15073,274,257,2010-01-16 15:21,2011-09-03 08:44,2010-01-16 15:21,2011-09-03 08:44,1
111063,14482,215,256,2010-05-16 05:50,2011-09-22 12:35,2010-05-16 05:51,2011-09-22 12:36,0
111064,11378,298,299,2010-09-29 17:44,2010-12-02 13:01,2010-09-29 17:44,2010-12-02 13:01,1
111065,15336,297,287,2010-07-16 23:45,2011-02-04 09:48,2010-07-16 23:46,2011-02-04 09:48,0
111066,17298,234,237,2010-08-25 22:34,2010-12-24 21:53,2010-08-25 22:34,2010-12-24 21:53,0
111067,14749,306,263,2010-12-30 01:27,2011-07-05 00:04,2010-12-30 01:27,2011-07-05 00:04,0
111068,14450,218,253,2011-04-05 20:34,2011-07-05 00:05,2011-04-05 20:34,2011-07-05 00:07,0
111069,11654,203,258,2010-01-23 15:24,2011-05-01 22:51,2010-01-23 15:26,2011-05-01 22:52,0
111070,19204,303,264,2010-11-13 03:31,2010-11-21 18:00,2010-11-13 03:31,2010-11-21 18:02,0
111071,16904,202,201,2010-08-16 03:53,2010-10-22 07:03,2010-08-16 03:55,2010-10-22 07:04,0
111072,19417,237,319,2011-07-13 18:56,2011-08-11 19:54,2011-07-13 18:57,2011-08-11 19:55,1
111073,16412,229,271,2011-09-15 00:48,2011-09-21 20:23,2011-09-15 00:50,2011-09-21 20:24,0
111074,18630,319,228,2010-07-17 11:16,2011-03-24 16:10,2010-07-17 11:16,2011-03-24 16:11,0
111075,19745,278,200,2010-08-01 20:00,2011-03-14 04:12,2010-08-01 20:00,2011-03-14 04:12,0
111076,12488,244,209,2010-08-14 20:33,2011-07-08 12:53,2010-08-14 20:35,2011-07-08 12:53,0
111077,19343,250,269,2011-03-18 13:51,2011-04-01 03:00,2011-03-18 13:51,2011-04-01 03:01,0
111078,11448,296,313,2011-01-03 08:50,2011-07-02 14:34,2011-01-03 08:50,2011-07-02 14:34,0
111079,15107,280,242,2010-08-28 21:23,2010-12-29 02:01,2010-08-28 21:23,2010-12-29 02:02,1
111080,12104,295,298,2011-08-05 21:24,2011-09-06 05:18,2011-08-05 21:25,2011-09-06 05:20,0
111081,10858,299,221,2011-09-12 17:35,2011-09-29 19:44,2011-09-12 17:37,2011-09-29 19:45,0
111082,10245,316,280,2011-09-02 14:34,2011-09-03 12:42,2011-09-02 14:36,2011-09-03 12:43,0
111083,11327,230,287,2010-06-18 04:01,2010-11-30 09:06,2010-06-18 04:02,2010-11-30 09:06,0
111084,14195,219,208,2011-03-13 11:50,2011-07-17 19:10,2011-03-13 11:51,2011-07-17 19:11,0
111085,16413,209,278,2011-04-25 07:05,2011-07-19 19:27,2011-04-25 07:05,2011-07-19 19:27,0
111086,14854,230,217,2010-09-20 09:39,2011-07-07 11:51,2010-09-20 09:41,2011-07-07 11:52,0
111087,17896,246,253,2011-07-01 09:59,2011-07-11 10:32,2011-07-01 10:01,2011-07-11 10:34,0
111088,15172,285,272,2010-02-09 09:33,2010-11-23 00:38,2010-02-09 09:35,2010-11-23 00:39,0
111089,18124,229,238,2011-07-07 21:00,2011-08-19 05:02,2011-07-07 21:00,2011-08-19 05:03,0
111090,11274,311,251,2011-08-20 13:24,2011-09-02 14:08,2011-08-20 13:24,2011-09-02 14:08,0
111091,11944,307,314,2011-07-15 20:12,2011-09-01 09:54,2011-07-15 20:13,2011-09-01 09:56,0
111092,14279,301,296,2011-08-10 10:25,2011-09-23 20:38,2011-08-10 10:26,2011-09-23 20:38,0
111093,19068,252,283,2011-08-19 02:46,2011-08-25 00:57,2011-08-19 02:46,2011-08-25 00:57,0
111094,19584,208,205,2010-09-21 01:41,2011-01-18 07:20,2010-09-21 01:42,2011-01-18 07:21,1
111095,18322,308,262,2011-04-01 20:34,2011-05-06 01:13,2011-04-01 20:35,2011-05-06 01:14,0
111096,13067,220,284,2011-07-28 07:27,2011-08-23 20:29,2011-07-28 07:28,2011-08-23 20:30,1
111097,10252,306,221,2011-05-01 03:27,2011-06-19 20:19,2011-05-01 03:27,2011-06-19 20:19,0
111098,11635,278,263,2010-10-30 06:33,2011-02-17 10:25,2010-10-30 06:34,2011-02-17 10:27,1
111099,14832,306,240,2010-08-08 22:05,2011-01-12 05:17,2010-08-08 22:06,2011-01-12 05:17,0
111100,12170,282,201,2011-03-08 08:21,2011-06-21 09:41,2011-03-08 08:21,2011-06-21 09:41,0
111101,18582,255,204,2010-05-28 09:52,2010-06-04 13:14,2010-05-28 09:54,2010-06-04 13:16,0
111102,12677,216,317,2011-01-08 20:30,2011-06-01 09:21,2011-01-08 20:30,2011-06-01 09:23,0
111103,11781,261,282,2010-01-25 21:43,2011-07-20 23:26,2010-01-25 21:44,2011-07-20 23:27,0
111104,15503,270,231,2011-06-09 02:32,2011-08-06 17:18,2011-06-09 02:34,2011-08-06 17:19,1
111105,17557,232,312,2011-04-07 14:36,2011-07-04 18:29,2011-04-07 14:36,2011-07-04 18:29,1
111106,14849,280,238,2010-11-20 16:18,2011-06-03 21:28,2010-11-20 16:20,2011-06-03 21:29,0
111107,14266,273,265,2011-08-06 10:15,2011-08-30 22:36,2011-08-06 10:16,2011-08-30 22:37,0
111108,15018,228,252,2010-05-30 09:32,2010-08-25 22:22,2010-05-30 09:34,2010-08-25 22:24,0
111109,19155,279,289,2010-09-13 08:05,2011-03-04 03:25,2010-09-13 08:06,2011-03-04 03:26,1
111110,14381,303,319,2011-04-21 07:28,2011-08-26 10:04,2011-04-21 07:28,2011-08-26 10:05,0
111111,17284,301,236,2010-02-02 19:47,2011-03-28 12:55,2010-02-02 19:48,2011-03-28 12:55,0
111112,11652,203,319,2011-08-12 22:46,2011-09-05 03:37,2011-08-12 22:46,2011-09-05 03:38,0
111113,11078,216,290,2010-10-01 18:53,2011-01-09 17:25,2010-10-01 18:55,2011-01-09 17:26,1
111114,18095,296,232,2010-10-31 21:41,2011-09-16 00:26,2010-10-31 21:42,2011-09-16 00:26,1
111115,16181,253,300,2010-04-07 09:48,2011-01-15 05:30,2010-04-07 09:48,2011-01-15 05:31,0
111116,19907,240,316,2011-07-14 16:34,2011-08-18 10:06,2011-07-14 16:34,2011-08-18 10:07,0
111117,19696,235,252,2011-01-12 02:50,2011-03-18 06:32,2011-01-12 02:51,2011-03-18 06:33,0
111118,19962,245,255,2010-04-25 13:13,2011-04-26 12:30,2010-04-25 13:13,2011-04-26 12:31,1
111119,18772,283,297,2010-11-13 08:45,2010-12-11 16:56,2010-11-13 08:46,2010-12-11 16:58,0
111120,18985,260,235,2011-05-18 04:15,2011-08-04 07:10,2011-05-18 04:16,2011-08-04 07:10,0
111121,10149,283,222,2010-04-24 12:24,2011-06-06 00:50,2010-04-24 12:26,2011-06-06 00:51,0
111122,11968,253,314,2010-05-04 17:46,2011-05-15 19:13,2010-05-04 17:46,2011-05-15 19:14,0
111123,16054,209,227,2011-08-28 06:19,2011-09-26 22:54,2011-08-28 06:20,2011-09-26 22:56,0
111124,14289,273,229,2010-04-20 09:47,2011-03-03 04:05,2010-04-20 09:49,2011-03-03 04:06,0
111125,15858,288,298,2010-03-12 07:32,2010-08-30 21:49,2010-03-12 07:33,2010-08-30 21:49,0
111126,17719,304,285,2010-06-01 05:48,2010-06-14 06:36,2010-06-01 05:50,2010-06-14 06:37,0
111127,12958,243,247,2010-09-18 12:46,2011-07-27 08:11,2010-09-18 12:47,2011-07-27 08:13,0
111128,15313,207,264,2011-04-07 13:42,2011-08-13 18:29,2011-04-07 13:43,2011-08-13 18:30,0
111129,10294,220,200,2010-03-27 18:28,2010-09-19 07:06,2010-03-27 18:28,2010-09-19 07:06,0
111130,10619,314,236,2010-09-06 07:32,2010-11-03 01:47,2010-09-06 07:33,2010-11-03 01:48,1
111131,10336,224,257,2010-12-22 20:19,2011-01-01 01:57,2010-12-22 20:20,2011-01-01 01:58,0
111132,19365,268,210,2011-02-02 05:29,2011-08-30 20:09,2011-02-02 05:30,2011-08-30 20:10,0
111133,15037,276,240,2010-11-08 00:01,2011-05-26 12:18,2010-11-08 00:02,2011-05-26 12:20,0
111134,13737,200,217,2010-08-06 08:14,2011-01-02 06:49,2010-08-06 08:15,2011-01-02 06:50,1
111135,13395,308,266,2010-01-15 21:07,2011-06-07 02:40,2010-01-15 21:08,2011-06-07 02:40,0
111136,18713,256,259,2010-12-03 06:52,2011-07-04 05:54,2010-12-03 06:53,2011-07-04 05:55,0
111137,11068,249,310,2010-01-03 20:01,2011-01-09 07:28,2010-01-03 20:03,2011-01-09 07:29,0
111138,19702,296,312,2011-05-10 03:20,2011-08-24 00:46,2011-05-10 03:22,2011-08-24 00:46,0
111139,14942,262,259,2011-05-26 23:09,2011-08-07 05:24,2011-05-26 23:10,2011-08-07 05:25,0
111140,14072,269,214,2010-09-03 03:23,2011-07-30 19:54,2010-09-03 03:24,2011-07-30 19:56,1
111141,13056,283,318,2011-05-26 08:49,2011-07-23 08:46,2011-05-26 08:50,2011-07-23 08:46,0
111142,16764,271,280,2010-09-26 17:07,2010-10-14 08:19,2010-09-26 17:09,2010-10-14 08:19,0
111143,12747,204,222,2011-06-08 07:58,2011-08-30 08:54,2011-06-08 07:58,2011-08-30 08:54,1
111144,13894,205,292,2011-06-07 11:23,2011-09-18 00:14,2011-06-07 11:24,2011-09-18 00:14,0
111145,18340,233,314,2011-09-07 23:12,2011-09-21 12:28,2011-09-07 23:12,2011-09-21 12:29,0
111146,18266,256,301,2011-02-06 07:37,2011-08-10 13:28,2011-02-06 07:39,2011-08-10 13:29,0
111147,18622,225,263,2011-08-20 05:37,2011-08-21 18:26,2011-08-20 05:38,2011-08-21 18:26,0
111148,16877,260,297,2010-12-18 06:50,2011-03-23 23:47,2010-12-18 06:50,2011-03-23 23:47,0
111149,19292,249,241,2010-03-04 07:34,2010-04-09 09:57,2010-03-04 07:34,2010-04-09 09:59,0
111150,12431,282,227,2010-01-03 01:35,2010-11-08 15:07,2010-01-03 01:35,2010-11-08 15:07,0
111151,19740,214,280,2010-07-09 19:43,2011-08-31 04:25,2010-07-09 19:44,2011-08-31 04:26,0
111152,19198,205,313,2011-02-15 12:31,2011-02-27 08:39,2011-02-15 12:32,2011-02-27 08:40,0
111153,13446,222,298,2011-03-16 11:34,2011-06-14 14:51,2011-03-16 11:35,2011-06-14 14:51,0
111154,10515,318,317,2010-10-19 12:30,2011-03-10 03:10,2010-10-19 12:32,2011-03-10 03:11,0
111155,19255,224,302,2011-04-06 07:04,2011-08-09 07:25,2011-04-06 07:06,2011-08-09 07:26,0
111156,15476,273,226,2010-02-03 12:23,2010-05-05 19:45,2010-02-03 12:24,2010-05-05 19:45,0
111157,10958,297,290,2010-10-20 13:08,2011-07-05 04:38,2010-10-20 13:10,2011-07-05 04:39,0
111158,10141,288,317,2010-01-10 15:02,2010-03-08 08:28,2010-01-10 15:04,2010-03-08 08:29,0
111159,14396,240,283,2010-01-25 06:23,2010-03-27 10:17,2010-01-25 06:24,2010-03-27 10:18,1
111160,11059,229,271,2011-06-21 01:19,2011-07-26 19:42,2011-06-21 01:19,2011-07-26 19:42,0
111161,10687,318,305,2011-08-27 22:07,2011-09-11 04:01,2011-08-27 22:07,2011-09-11 04:01,1
111162,14627,203,217,2011-07-16 23:25,2011-09-04 21:17,2011-07-16 23:27,2011-09-04 21:18,0
111163,18111,257,269,2010-07-09 08:20,2011-04-05 08:30,2010-07-09 08:20,2011-04-05 08:30,1
111164,13408,246,306,2010-03-20 13:42,2010-12-09 07:12,2010-03-20 13:42,2010-12-09 07:12,1
111165,12338,309,254,2010-09-20 23:36,2011-04-21 10:42,2010-09-20 23:36,2011-04-21 10:44,0
111166,12553,279,253,2010-10-25 23:07,2011-05-15 06:52,2010-10-25 23:08,2011-05-15 06:54,0
111167,12492,304,316,2010-04-29 02:19,2011-02-14 02:40,2010-04-29 02:20,2011-02-14 02:40,0
111168,17460,245,232,2010-03-22 13:12,2011-04-23 09:05,2010-03-22 13:12,2011-04-23 09:05,0
111169,13523,252,316,2011-04-07 07:01,2011-08-05 01:58,2011-04-07 07:01,2011-08-05 02:00,0
111170,10753,207,257,2010-07-26 21:35,2011-06-06 22:30,2010-07-26 21:36,2011-06-06 22:30,1
111171,14952,238,220,2011-08-17 12:42,2011-09-20 14:37,2011-08-17 12:43,2011-09-20 14:37,0
111172,15789,209,303,2010-05-22 05:50,2010-10-02 16:05,2010-05-22 05:51,2010-10-02 16:06,0
111173,17654,200,318,2010-05-15 22:52,2010-09-29 06:10,2010-05-15 22:53,2010-09-29 06:11,0
111174,12913,213,262,2010-11-14 08:06,2011-07-31 17:10,2010-11-14 08:06,2011-07-31 17:11,1
111175,14794,207,319,2011-01-04 01:01,2011-01-31 21:37,2011-01-04 01:02,2011-01-31 21:38,0
111176,16866,298,314,2011-02-06 21:24,2011-07-16 20:17,2011-02-06 21:24,2011-07-16 20:18,0
111177,15774,231,212,2011-05-29 00:21,2011-08-18 16:09,2011-05-29 00:21,2011-08-18 16:10,0
111178,17596,280,213,2011-08-27 17:01,2011-09-18 16:45,2011-08-27 17:01,2011-09-18 16:45,0
111179,13103,259,220,2010-10-25 00:59,2011-06-23 22:04,2010-10-25 01:00,2011-06-23 22:05,0
111180,18695,255,288,2010-05-03 11:14,2010-06-18 08:42,2010-05-03 11:15,2010-06-18 08:43,0
111181,17720,318,279,2010-09-12 14:09,2011-01-17 04:11,2010-09-12 14:10,2011-01-17 04:12,0
111182,17462,315,261,2010-03-14 07:03,2011-01-07 00:14,2010-03-14 07:04,2011-01-07 00:15,0
111183,11942,251,223,2010-04-05 18:40,2011-01-25 11:26,2010-04-05 18:40,2011-01-25 11:27,0
111184,17438,295,221,2011-06-02 02:00,2011-08-12 07:25,2011-06-02 02:00,2011-08-12 07:25,1
111185,16667,286,215,2011-07-27 14:32,2011-08-18 21:02,2011-07-27 14:34,2011-08-18 21:02,0
111186,15018,225,314,2010-01-23 05:34,2010-12-21 07:36,2010-01-23 05:34,2010-12-21 07:37,0
111187,12951,223,261,2010-06-08 17:14,2011-04-04 04:20,2010-06-08 17:14,2011-04-04 04:21,1
111188,10824,287,294,2010-12-24 05:46,2010-12-30 15:10,2010-12-24 05:47,2010-12-30 15:11,0
111189,16186,257,202,2010-01-03 22:17,2010-12-16 07:02,2010-01-03 22:18,2010-12-16 07:04,0
111190,19347,211,205,2010-02-08 23:03,2011-06-09 22:54,2010-02-08 23:04,2011-06-09 22:54,0
111191,14157,285,232,2011-04-01 23:49,2011-07-26 11:09,2011-04-01 23:50,2011-07-26 11:10,1
111192,16996,269,256,2011-06-07 19:57,2011-08-16 10:49,2011-06-07 19:58,2011-08-16 10:51,1
111193,15417,206,245,2011-03-29 05:52,2011-04-01 04:35,2011-03-29 05:53,2011-04-01 04:35,0
111194,13057,223,225,2011-07-07 13:52,2011-09-16 19:49,2011-07-07 13:53,2011-09-16 19:50,1
111195,10778,246,280,2011-08-28 20:00,2011-09-28 23:36,2011-08-28 20:02,2011-09-28 23:37,0
111196,12440,312,206,2010-12-22 22:52,2010-12-30 03:58,2010-12-22 22:52,2010-12-30 03:58,0
111197,10588,288,282,2010-08-22 11:47,2011-04-04 00:16,2010-08-22 11:48,2011-04-04 00:17,0
111198,19916,207,217,2010-07-28 02:03,2011-03-16 02:40,2010-07-28 02:04,2011-03-16 02:40,0
111199,17244,224,222,2010-05-31 11:14,2010-08-20 03:26,2010-05-31 11:15,2010-08-20 03:28,1
111200,11495,215,202,2010-10-10 17:57,2010-10-19 16:36,2010-10-10 17:58,2010-10-19 16:36,0
111201,12071,217,311,2010-04-01 19:02,2011-01-02 15:56,2010-04-01 19:04,2011-01-02 15:57,1
111202,15515,229,209,2010-07-02 05:59,2011-08-16 07:11,2010-07-02 05:59,2011-08-16 07:12,0
111203,15368,220,252,2010-09-28 17:07,2011-01-11 05:50,2010-09-28 17:08,2011-01-11 05:51,0
111204,12513,236,226,2011-08-24 02:47,2011-09-01 03:25,2011-08-24 02:47,2011-09-01 03:26,0
111205,15146,238,251,2010-05-10 15:10,2010-06-08 11:17,2010-05-10 15:11,2010-06-08 11:19,1
111206,14313,247,264,2011-09-12 16:24,2011-09-29 15:32,2011-09-12 16:26,2011-09-29 15:33,0
111207,15362,260,276,2011-05-25 18:50,2011-07-18 08:30,2011-05-25 18:51,2011-07-18 08:30,0
111208,18016,224,225,2010-06-14 06:34,2010-08-12 04:38,2010-06-14 06:35,2010-08-12 04:39,0
111209,14773,234,246,2010-07-06 13:28,2010-09-07 05:54,2010-07-06 13:28,2010-09-07 05:55,0
111210,12434,319,247,2011-03-27 02:20,2011-06-05 16:52,2011-03-27 02:20,2011-06-05 16:53,0
111211,13424,239,297,2011-01-29 06:25,2011-07-05 07:03,2011-01-29 06:25,2011-07-05 07:04,0
111212,18305,306,225,2010-01-22 12:13,2010-02-03 11:41,2010-01-22 12:15,2010-02-03 11:41,1
111213,11809,246,212,2011-08-17 08:11,2011-09-19 17:31,2011-08-17 08:12,2011-09-19 17:32,0
111214,19940,266,279,2010-11-25 23:40,2011-08-08 04:24,2010-11-25 23:40,2011-08-08 04:26,1
111215,19283,233,202,2011-02-09 08:08,2011-06-08 21:10,2011-02-09 08:09,2011-06-08 21:11,0
111216,14805,226,301,2010-06-12 19:01,2011-05-12 17:07,2010-06-12 19:02,2011-05-12 17:08,0
111217,11918,294,246,2011-09-21 09:12,2011-09-29 06:47,2011-09-21 09:13,2011-09-29 06:48,0
111218,19364,274,237,2010-04-03 08:46,2011-06-30 13:50,2010-04-03 08:47,2011-06-30 13:51,0
111219,11562,208,285,2011-06-05 19:23,2011-07-30 08:03,2011-06-05 19:23,2011-07-30 08:04,0
111220,18016,223,204,2010-06-17 00:53,2011-01-07 23:07,2010-06-17 00:54,2011-01-07 23:08,0
111221,13649,205,277,2010-08-14 11:23,2010-09-14 07:21,2010-08-14 11:24,2010-09-14 07:23,0
111222,19834,235,268,2010-01-03 05:40,2011-06-12 15:27,2010-01-03 05:41,2011-06-12 15:28,0
111223,18238,232,241,2010-12-15 00:52,2011-06-09 19:25,2010-12-15 00:53,2011-06-09 19:25,0
111224,14055,312,258,2010-10-05 15:49,2011-01-15 03:42,2010-10-05 15:51,2011-01-15 03:42,1
111225,15750,276,243,2011-06-08 08:28,2011-08-29 02:22,2011-06-08 08:30,2011-08-29 02:23,0
111226,11293,282,232,2011-05-19 15:24,2011-07-27 10:21,2011-05-19 15:25,2011-07-27 10:22,0
111227,19308,312,251,2010-01-26 08:58,2011-02-08 12:24,2010-01-26 08:59,2011-02-08 12:25,0
111228,19318,244,202,2011-07-25 01:31,2011-08-14 14:16,2011-07-25 01:32,2011-08-14 14:17,1
111229,19262,243,308,2010-11-02 01:45,2010-12-31 13:14,2010-11-02 01:46,2010-12-31 13:14,0
111230,16572,279,237,2010-04-03 10:13,2011-01-01 22:08,2010-04-03 10:14,2011-01-01 22:08,0
111231,12486,310,258,2011-04-29 08:23,2011-07-16 20:18,2011-04-29 08:25,2011-07-16 20:19,1
111232,19542,267,220,2010-02-27 12:03,2011-01-10 17:42,2010-02-27 12:05,2011-01-10 17:43,1
111233,13338,210,225,2010-09-01 16:20,2011-02-22 10:41,2010-09-01 16:22,2011-02-22 10:42,0
111234,11489,240,255,2011-03-23 21:50,2011-04-07 05:01,2011-03-23 21:51,2011-04-07 05:01,0
111235,13681,288,239,2011-09-08 09:27,2011-09-18 05:00,2011-09-08 09:28,2011-09-18 05:01,0
111236,18400,296,286,2010-06-19 21:05,2011-01-29 12:00,2010-06-19 21:05,2011-01-29 12:00,0
